Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombination,SolutionTime,IsTimeout,TotalTime, NbSwaps
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.30,false,0.30,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.27,false,0.27,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.26,false,0.26,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.25,false,0.25,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_7.dzn,2,4,2,8,0.29,false,0.29,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.27,false,0.27,2
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.30,false,0.30,2
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.27,false,0.27,2
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.28,false,0.28,2
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.26,false,0.26,2
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_8.dzn,2,4,2,8,0.30,false,0.30,2
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.28,false,0.28,2
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.30,false,0.30,2
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.28,false,0.28,2
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.29,false,0.29,2
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.27,false,0.27,2
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s2_9.dzn,2,4,2,8,0.29,false,0.29,2
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.26,false,0.26,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.31,false,0.31,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.27,false,0.27,5
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.30,false,0.30,5
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.26,false,0.26,5
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_0.dzn,2,4,5,8,0.31,false,0.31,5
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.28,false,0.28,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.31,false,0.31,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.28,false,0.28,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.33,false,0.33,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.27,false,0.27,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_1.dzn,2,4,5,8,0.31,false,0.31,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.27,false,0.27,7
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.31,false,0.31,7
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.27,false,0.27,7
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.30,false,0.30,7
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.27,false,0.27,7
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_2.dzn,2,4,5,8,0.30,false,0.30,7
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.28,false,0.28,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.32,false,0.32,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.27,false,0.27,5
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.30,false,0.30,5
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.27,false,0.27,5
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_3.dzn,2,4,5,8,0.31,false,0.31,5
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.27,false,0.27,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.31,false,0.31,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.27,false,0.27,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.32,false,0.32,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.29,false,0.29,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_4.dzn,2,4,5,8,0.33,false,0.33,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.26,false,0.26,6
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.32,false,0.32,6
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.29,false,0.29,6
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.32,false,0.32,6
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.26,false,0.26,6
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_5.dzn,2,4,5,8,0.32,false,0.32,6
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.29,false,0.29,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.30,false,0.30,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.27,false,0.27,5
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.29,false,0.29,5
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.26,false,0.26,5
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_6.dzn,2,4,5,8,0.32,false,0.32,5
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.29,false,0.29,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.32,false,0.32,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.30,false,0.30,5
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.31,false,0.31,5
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.27,false,0.27,5
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_7.dzn,2,4,5,8,0.30,false,0.30,5
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.31,false,0.31,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.30,false,0.30,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.27,false,0.27,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.40,false,0.40,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.39,false,0.39,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_8.dzn,2,4,5,8,0.41,false,0.41,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.38,false,0.38,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.40,false,0.40,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.42,false,0.42,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.41,false,0.41,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.41,false,0.41,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s5_9.dzn,2,4,5,8,0.43,false,0.43,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.41,false,0.41,13
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.49,false,0.49,13
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.31,false,0.31,13
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.35,false,0.35,13
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.29,false,0.29,13
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_0.dzn,2,4,10,8,0.48,false,0.48,13
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.29,false,0.29,18
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.34,false,0.34,18
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.27,false,0.27,18
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.36,false,0.36,18
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.28,false,0.28,18
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_1.dzn,2,4,10,8,0.37,false,0.37,18
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.30,false,0.30,13
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.38,false,0.38,13
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.31,false,0.31,13
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.38,false,0.38,13
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.29,false,0.29,13
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_2.dzn,2,4,10,8,0.36,false,0.36,13
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.28,false,0.28,17
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.38,false,0.38,17
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.41,false,0.41,17
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.49,false,0.49,17
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.38,false,0.38,17
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_3.dzn,2,4,10,8,0.47,false,0.47,17
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.36,false,0.36,10
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.42,false,0.42,10
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.28,false,0.28,10
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.36,false,0.36,10
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.26,false,0.26,10
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_4.dzn,2,4,10,8,0.36,false,0.36,10
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.29,false,0.29,18
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.37,false,0.37,18
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.29,false,0.29,18
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.36,false,0.36,18
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.26,false,0.26,18
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_5.dzn,2,4,10,8,0.37,false,0.37,18
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.27,false,0.27,10
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.39,false,0.39,10
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.29,false,0.29,10
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.36,false,0.36,10
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.32,false,0.32,10
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_6.dzn,2,4,10,8,0.36,false,0.36,10
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.29,false,0.29,15
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.37,false,0.37,15
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.32,false,0.32,15
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.37,false,0.37,15
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.30,false,0.30,15
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_7.dzn,2,4,10,8,0.39,false,0.39,15
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.27,false,0.27,11
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.35,false,0.35,11
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.29,false,0.29,11
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.36,false,0.36,11
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.29,false,0.29,11
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_8.dzn,2,4,10,8,0.36,false,0.36,11
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.26,false,0.26,17
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.37,false,0.37,17
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.29,false,0.29,17
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.37,false,0.37,17
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.29,false,0.29,17
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w4_s10_9.dzn,2,4,10,8,0.40,false,0.40,17
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.26,false,0.26,2
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.29,false,0.29,2
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.27,false,0.27,2
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.30,false,0.30,2
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.27,false,0.27,2
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_0.dzn,2,6,2,12,0.30,false,0.30,2
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.30,false,0.30,2
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.28,false,0.28,2
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.26,false,0.26,2
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.29,false,0.29,2
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.31,false,0.31,2
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_1.dzn,2,6,2,12,0.31,false,0.31,2
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.27,false,0.27,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.33,false,0.33,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.28,false,0.28,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.31,false,0.31,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.30,false,0.30,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_2.dzn,2,6,2,12,0.37,false,0.37,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.27,false,0.27,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.31,false,0.31,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.31,false,0.31,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.32,false,0.32,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.28,false,0.28,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_3.dzn,2,6,2,12,0.33,false,0.33,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.27,false,0.27,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.30,false,0.30,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.30,false,0.30,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.32,false,0.32,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.29,false,0.29,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_4.dzn,2,6,2,12,0.31,false,0.31,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.29,false,0.29,2
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.30,false,0.30,2
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.28,false,0.28,2
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.29,false,0.29,2
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.28,false,0.28,2
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_5.dzn,2,6,2,12,0.30,false,0.30,2
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.29,false,0.29,2
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.31,false,0.31,2
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.30,false,0.30,2
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.31,false,0.31,2
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.31,false,0.31,2
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_6.dzn,2,6,2,12,0.32,false,0.32,2
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.27,false,0.27,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.30,false,0.30,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.30,false,0.30,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.29,false,0.29,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.29,false,0.29,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_7.dzn,2,6,2,12,0.33,false,0.33,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.30,false,0.30,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.30,false,0.30,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.27,false,0.27,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.28,false,0.28,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.27,false,0.27,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_8.dzn,2,6,2,12,0.29,false,0.29,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.27,false,0.27,3
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.29,false,0.29,3
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.27,false,0.27,3
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.28,false,0.28,3
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.27,false,0.27,3
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s2_9.dzn,2,6,2,12,0.29,false,0.29,3
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.27,false,0.27,6
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.29,false,0.29,6
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.26,false,0.26,6
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.33,false,0.33,6
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.28,false,0.28,6
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s5_0.dzn,2,6,5,12,0.32,false,0.32,6
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.29,false,0.29,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.33,false,0.33,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.31,false,0.31,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.32,false,0.32,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.31,false,0.31,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s5_1.dzn,2,6,5,12,0.33,false,0.33,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.31,false,0.31,8
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.32,false,0.32,8
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.29,false,0.29,8
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.33,false,0.33,8
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.26,false,0.26,8
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s5_2.dzn,2,6,5,12,0.31,false,0.31,8
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.31,false,0.31,7
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.34,false,0.34,7
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.30,false,0.30,7
chuffed_config,II_B,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.34,false,0.34,7
chuffed_config,III_A,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.31,false,0.31,7
chuffed_config,III_B,multiplate_dzn_files/multiplate_t2_w6_s5_3.dzn,2,6,5,12,0.34,false,0.34,7
chuffed_config,I_A,multiplate_dzn_files/multiplate_t2_w6_s5_4.dzn,2,6,5,12,0.30,false,0.30,5
chuffed_config,I_B,multiplate_dzn_files/multiplate_t2_w6_s5_4.dzn,2,6,5,12,0.34,false,0.34,5
chuffed_config,II_A,multiplate_dzn_files/multiplate_t2_w6_s5_4.dzn,2,6,5,12,0.29,false,0.29,5
